2025-04-12 19:12:42.859475,Uncertain,(25-32)
2025-04-12 19:12:42.914775,Male,(25-32)
2025-04-12 19:12:42.928502,Female,(25-32)
2025-04-12 19:12:42.986904,Male,(8-12)
2025-04-12 19:12:43.001397,Male,(4-6)
2025-04-12 19:12:43.060838,Male,(25-32)
2025-04-12 19:12:43.075706,Male,(8-12)
2025-04-12 19:12:43.131016,Male,(25-32)
2025-04-12 19:12:43.199591,Male,(25-32)
2025-04-12 19:12:43.282952,Male,(25-32)
2025-04-12 19:12:43.348601,Male,(4-6)
2025-04-12 19:12:43.414176,Male,(25-32)
2025-04-12 19:12:43.490221,Male,(25-32)
2025-04-12 19:12:43.550792,Female,(25-32)
2025-04-12 19:12:43.630186,Female,(25-32)
2025-04-12 19:12:43.695243,Female,(25-32)
2025-04-12 19:12:44.540617,Female,(25-32)
2025-04-12 19:12:44.617219,Female,(25-32)
2025-04-12 19:12:44.684527,Female,(25-32)
2025-04-12 19:12:44.760434,Female,(38-43)
2025-04-12 19:12:44.829213,Female,(8-12)
2025-04-12 19:12:45.310938,Female,(25-32)
2025-04-12 19:12:45.376320,Female,(25-32)
2025-04-12 19:12:45.447641,Female,(25-32)
2025-04-12 19:12:45.527832,Female,(25-32)
2025-04-12 19:12:45.598817,Female,(25-32)
2025-04-12 19:12:45.664684,Male,(25-32)
2025-04-12 19:12:45.730621,Male,(38-43)
2025-04-12 19:12:45.813632,Male,(8-12)
2025-04-12 19:12:45.874893,Male,(8-12)
2025-04-12 19:12:45.939689,Male,(4-6)
2025-04-12 19:12:46.012566,Male,(8-12)
2025-04-12 19:12:46.082055,Male,(8-12)
2025-04-12 19:12:46.161567,Male,(8-12)
2025-04-12 19:12:46.229109,Male,(8-12)
2025-04-12 19:12:46.296301,Male,(25-32)
2025-04-12 19:12:46.381773,Male,(25-32)
2025-04-12 19:12:46.442677,Male,(25-32)
2025-04-12 19:12:46.513399,Male,(25-32)
2025-04-12 19:12:46.579187,Male,(25-32)
2025-04-12 19:12:46.661054,Male,(25-32)
2025-04-12 19:12:46.726801,Male,(25-32)
2025-04-12 19:12:46.797838,Male,(25-32)
2025-04-12 19:12:46.863573,Male,(25-32)
2025-04-12 19:12:46.935235,Male,(25-32)
2025-04-12 19:12:47.011769,Male,(25-32)
2025-04-12 19:12:47.147024,Male,(25-32)
2025-04-12 19:12:47.216129,Female,(25-32)
2025-04-12 19:12:47.296048,Female,(48-53)
2025-04-12 19:12:47.649399,Female,(38-43)
2025-04-12 19:12:48.131964,Uncertain,(38-43)
2025-04-12 19:12:48.273395,Male,(38-43)
2025-04-12 19:12:48.349199,Uncertain,(38-43)
2025-04-12 19:12:48.428396,Female,(38-43)
2025-04-12 19:12:48.498394,Uncertain,(38-43)
2025-04-12 19:12:48.641656,Female,(15-20)
2025-04-12 19:12:48.702431,Female,(15-20)
2025-04-12 19:12:48.781126,Uncertain,(8-12)
2025-04-12 19:12:48.791058,Female,(25-32)
2025-04-12 19:12:48.855750,Female,(8-12)
2025-04-12 19:12:48.867376,Female,(15-20)
2025-04-12 19:12:48.909403,Female,(8-12)
2025-04-12 19:12:48.921264,Female,(15-20)
2025-04-12 19:12:48.982715,Male,(15-20)
2025-04-12 19:12:49.065195,Female,(8-12)
2025-04-12 19:12:49.123451,Female,(38-43)
2025-04-12 19:12:49.200795,Male,(8-12)
2025-04-12 19:12:49.382658,Female,(25-32)
2025-04-12 19:12:49.667651,Male,(25-32)
2025-04-12 19:12:49.732821,Male,(25-32)
2025-04-12 19:12:49.800678,Male,(15-20)
2025-04-12 19:12:49.875874,Male,(15-20)
2025-04-12 19:12:49.946807,Male,(8-12)
2025-04-12 19:12:50.016332,Male,(25-32)
2025-04-12 19:12:50.078922,Male,(25-32)
2025-04-12 19:12:50.160104,Male,(8-12)
2025-04-12 19:12:50.229802,Female,(15-20)
2025-04-12 19:12:50.299632,Male,(25-32)
2025-04-12 19:12:50.366570,Male,(25-32)
2025-04-12 19:12:50.438922,Male,(25-32)
2025-04-12 19:12:50.512234,Male,(25-32)
2025-04-12 19:12:50.582691,Male,(25-32)
2025-04-12 19:12:50.645284,Male,(25-32)
2025-04-12 19:12:50.715908,Male,(25-32)
2025-04-12 19:12:50.795593,Male,(25-32)
2025-04-12 19:12:50.865839,Male,(25-32)
2025-04-12 19:12:50.933338,Male,(25-32)
2025-04-12 19:12:50.998338,Male,(25-32)
2025-04-12 19:12:51.077360,Male,(25-32)
2025-04-12 19:12:51.148373,Male,(25-32)
2025-04-12 19:12:51.213862,Male,(25-32)
2025-04-12 19:12:51.283882,Male,(25-32)
2025-04-12 19:12:51.362055,Male,(25-32)
2025-04-12 19:12:51.424706,Male,(25-32)
2025-04-12 19:12:51.494299,Male,(25-32)
2025-04-12 19:12:51.566805,Male,(25-32)
2025-04-12 19:12:51.639136,Male,(25-32)
2025-04-12 19:12:51.716919,Male,(25-32)
2025-04-12 19:12:51.780953,Male,(25-32)
2025-04-12 19:12:51.848865,Male,(25-32)
2025-04-12 19:12:51.927958,Male,(25-32)
2025-04-12 19:12:51.984313,Male,(25-32)
2025-04-12 19:12:52.066305,Male,(25-32)
2025-04-12 19:12:52.131440,Male,(25-32)
2025-04-12 19:12:52.207357,Male,(25-32)
2025-04-12 19:12:52.279788,Male,(25-32)
2025-04-12 19:12:52.351363,Male,(25-32)
2025-04-12 19:12:52.415222,Male,(25-32)
2025-04-12 19:12:52.493498,Male,(25-32)
2025-04-12 19:12:52.566663,Male,(25-32)
2025-04-12 19:12:52.630924,Male,(25-32)
2025-04-12 19:12:52.699399,Male,(25-32)
2025-04-12 19:12:52.777762,Male,(25-32)
2025-04-12 19:12:52.843257,Male,(25-32)
2025-04-12 19:12:52.914838,Male,(25-32)
2025-04-12 19:12:52.983250,Male,(25-32)
2025-04-12 19:12:53.053977,Male,(25-32)
2025-04-12 19:12:53.126591,Male,(25-32)
2025-04-12 19:12:53.199691,Male,(25-32)
2025-04-12 19:12:53.264173,Male,(25-32)
2025-04-12 19:12:53.339982,Male,(25-32)
2025-04-12 19:12:53.411011,Male,(25-32)
2025-04-12 19:12:53.478697,Male,(25-32)
2025-04-12 19:12:53.544455,Male,(25-32)
2025-04-12 19:12:53.624837,Male,(8-12)
2025-04-12 19:12:53.683533,Male,(25-32)
2025-04-12 19:12:53.765056,Male,(25-32)
2025-04-12 19:12:53.833876,Male,(25-32)
2025-04-12 19:12:53.879021,Male,(25-32)
2025-04-12 19:12:53.956327,Male,(25-32)
2025-04-12 19:12:54.023781,Male,(25-32)
2025-04-12 19:12:54.090861,Male,(25-32)
2025-04-12 19:12:54.155730,Male,(38-43)
2025-04-12 19:12:54.223722,Female,(25-32)
2025-04-12 19:12:54.288033,Female,(25-32)
2025-04-12 19:12:54.354220,Uncertain,(25-32)
2025-04-12 19:12:54.423187,Female,(25-32)
2025-04-12 19:12:54.492326,Male,(25-32)
2025-04-12 19:12:54.555356,Male,(25-32)
2025-04-12 19:12:54.624919,Male,(25-32)
2025-04-12 19:12:54.691408,Male,(25-32)
2025-04-12 19:12:54.760512,Male,(25-32)
2025-04-12 19:12:54.820875,Male,(25-32)
2025-04-12 19:12:54.882274,Male,(25-32)
2025-04-12 19:12:54.948261,Male,(25-32)
2025-04-12 19:12:55.015092,Male,(25-32)
2025-04-12 19:12:55.092978,Male,(15-20)
2025-04-12 19:12:55.155822,Male,(15-20)
2025-04-12 19:12:55.213021,Male,(25-32)
2025-04-12 19:12:55.281924,Male,(8-12)
2025-04-12 19:12:55.354983,Male,(25-32)
2025-04-12 19:12:55.423862,Male,(8-12)
2025-04-12 19:12:55.489718,Male,(25-32)
2025-04-12 19:12:55.559304,Male,(8-12)
2025-04-12 19:12:55.614939,Male,(8-12)
2025-04-12 19:12:55.696060,Male,(15-20)
2025-04-12 19:12:55.749228,Male,(25-32)
2025-04-12 19:12:55.827607,Male,(8-12)
2025-04-12 19:12:55.882703,Male,(8-12)
2025-04-12 19:12:55.947468,Male,(8-12)
2025-04-12 19:12:56.022402,Male,(8-12)
2025-04-12 19:12:56.090442,Male,(8-12)
2025-04-12 19:12:56.158657,Male,(8-12)
2025-04-12 19:12:56.217785,Male,(8-12)
2025-04-12 19:12:56.293133,Male,(8-12)
2025-04-12 19:12:56.349468,Male,(8-12)
2025-04-12 19:12:56.420328,Male,(8-12)
2025-04-12 19:12:56.483801,Male,(8-12)
2025-04-12 19:12:56.559895,Male,(25-32)
2025-04-12 19:12:56.626219,Male,(25-32)
2025-04-12 19:12:56.689254,Male,(25-32)
2025-04-12 19:12:56.760059,Male,(8-12)
2025-04-12 19:12:56.816166,Male,(25-32)
2025-04-12 19:12:56.891501,Male,(25-32)
2025-04-12 19:12:56.958999,Male,(25-32)
2025-04-12 19:12:57.018790,Male,(25-32)
2025-04-12 19:12:57.091639,Male,(8-12)
2025-04-12 19:12:57.156373,Male,(25-32)
2025-04-12 19:12:57.217929,Male,(8-12)
2025-04-12 19:12:57.293358,Male,(8-12)
2025-04-12 19:12:57.349274,Male,(8-12)
2025-04-12 19:12:57.459100,Male,(8-12)
2025-04-12 19:12:57.520859,Male,(8-12)
2025-04-12 19:12:57.591131,Male,(8-12)
2025-04-12 19:12:57.656302,Male,(8-12)
2025-04-12 19:12:57.722554,Male,(8-12)
2025-04-12 19:12:57.791727,Male,(8-12)
2025-04-12 19:12:57.853698,Male,(8-12)
2025-04-12 19:12:57.921130,Male,(8-12)
2025-04-12 19:12:57.991183,Male,(8-12)
2025-04-12 19:12:58.061652,Male,(8-12)
2025-04-12 19:12:58.115994,Male,(8-12)
2025-04-12 19:12:58.193010,Male,(25-32)
2025-04-12 19:12:58.262681,Male,(25-32)
2025-04-12 19:12:58.317369,Male,(25-32)
2025-04-12 19:12:58.388210,Male,(8-12)
2025-04-12 19:12:58.461185,Male,(8-12)
2025-04-12 19:12:58.518918,Male,(8-12)
2025-04-12 19:12:58.590002,Male,(8-12)
2025-04-12 19:12:58.652248,Male,(8-12)
2025-04-12 19:12:58.725043,Male,(8-12)
2025-04-12 19:12:58.786152,Male,(8-12)
2025-04-12 19:12:58.852438,Male,(8-12)
2025-04-12 19:12:58.919482,Male,(8-12)
2025-04-12 19:12:58.986671,Male,(4-6)
2025-04-12 19:12:59.058227,Male,(4-6)
2025-04-12 19:12:59.119549,Male,(8-12)
2025-04-12 19:12:59.186147,Male,(15-20)
2025-04-12 19:12:59.249663,Male,(8-12)
2025-04-12 19:12:59.318609,Male,(8-12)
2025-04-12 19:12:59.387769,Male,(4-6)
2025-04-12 19:12:59.462073,Male,(8-12)
2025-04-12 19:12:59.518654,Male,(8-12)
2025-04-12 19:12:59.593782,Male,(8-12)
2025-04-12 19:12:59.653684,Male,(8-12)
2025-04-12 19:12:59.726472,Male,(8-12)
2025-04-12 19:12:59.786046,Male,(8-12)
2025-04-12 19:12:59.862705,Male,(8-12)
2025-04-12 19:12:59.921517,Male,(8-12)
2025-04-12 19:12:59.983001,Male,(8-12)
2025-04-12 19:13:00.048933,Male,(8-12)
2025-04-12 19:13:00.127401,Male,(25-32)
2025-04-12 19:13:00.195724,Male,(25-32)
2025-04-12 19:13:00.262403,Male,(25-32)
2025-04-12 19:13:00.323525,Male,(25-32)
2025-04-12 19:13:00.394174,Male,(8-12)
2025-04-12 19:13:00.452775,Male,(25-32)
2025-04-12 19:13:00.530361,Male,(25-32)
2025-04-12 19:13:00.587411,Male,(25-32)
2025-04-12 19:13:00.663425,Male,(25-32)
2025-04-12 19:13:00.721739,Male,(25-32)
2025-04-12 19:13:00.794822,Male,(25-32)
2025-04-12 19:13:00.856617,Male,(25-32)
2025-04-12 19:13:00.931566,Male,(8-12)
2025-04-12 19:13:00.984135,Male,(25-32)
2025-04-12 19:13:01.062429,Male,(25-32)
2025-04-12 19:13:01.124845,Male,(8-12)
2025-04-12 19:13:01.193675,Male,(25-32)
2025-04-12 19:13:01.263218,Male,(25-32)
2025-04-12 19:13:01.327384,Male,(25-32)
2025-04-12 19:13:01.395267,Male,(25-32)
2025-04-12 19:13:01.463028,Male,(25-32)
2025-04-12 19:13:01.518885,Male,(25-32)
2025-04-12 19:13:01.596874,Male,(25-32)
2025-04-12 19:13:01.658409,Male,(25-32)
2025-04-12 19:13:01.725091,Male,(25-32)
2025-04-12 19:13:01.788367,Female,(25-32)
2025-04-12 19:13:01.864222,Male,(25-32)
2025-04-12 19:13:01.927274,Female,(25-32)
2025-04-12 19:13:01.992392,Female,(25-32)
2025-04-12 19:13:02.266019,Male,(38-43)
2025-04-12 19:13:02.599081,Male,(25-32)
2025-04-12 19:13:02.654614,Male,(25-32)
2025-04-12 19:13:02.732552,Male,(25-32)
2025-04-12 19:13:02.931359,Male,(25-32)
2025-04-12 19:13:03.198007,Male,(25-32)
2025-04-12 19:13:03.998722,Male,(25-32)
2025-04-12 19:13:04.055509,Male,(25-32)
2025-04-12 19:13:04.130112,Male,(25-32)
2025-04-12 19:13:04.265195,Female,(25-32)
2025-04-12 19:13:04.321159,Female,(25-32)
2025-04-12 19:13:04.397374,Female,(25-32)
2025-04-12 19:13:04.459260,Female,(0-2)
2025-04-12 19:13:04.662569,Female,(4-6)
2025-04-12 19:13:04.722567,Female,(25-32)
2025-04-12 19:13:04.800874,Female,(25-32)
2025-04-12 19:13:04.871723,Female,(25-32)
2025-04-12 19:13:04.925745,Female,(4-6)
2025-04-12 19:13:04.987271,Female,(25-32)
2025-04-12 19:13:05.064459,Female,(25-32)
2025-04-12 19:13:05.127913,Female,(0-2)
2025-04-12 19:13:05.196479,Female,(25-32)
2025-04-12 19:13:05.330508,Female,(4-6)
2025-04-12 19:13:05.393281,Female,(4-6)
2025-04-12 19:13:05.464342,Female,(15-20)
2025-04-12 19:13:05.528756,Uncertain,(4-6)
2025-04-12 19:13:05.597272,Female,(4-6)
2025-04-12 19:13:05.654618,Female,(15-20)
2025-04-12 19:13:06.332247,Female,(0-2)
2025-04-12 19:13:06.465340,Female,(25-32)
2025-04-12 19:13:06.529716,Female,(15-20)
2025-04-12 19:13:06.596457,Female,(4-6)
2025-04-12 19:13:06.658407,Female,(4-6)
2025-04-12 19:13:06.721341,Female,(25-32)
2025-04-12 19:13:06.796190,Female,(0-2)
2025-04-12 19:13:06.864325,Female,(0-2)
2025-04-12 19:13:06.927766,Female,(4-6)
2025-04-12 19:13:07.065654,Male,(8-12)
2025-04-12 19:13:07.150803,Male,(25-32)
2025-04-12 19:13:07.231844,Male,(25-32)
2025-04-12 19:13:07.297375,Uncertain,(25-32)
2025-04-12 19:13:07.363658,Male,(25-32)
2025-04-12 19:13:07.429855,Female,(25-32)
2025-04-12 19:13:07.497773,Female,(25-32)
2025-04-12 19:13:07.563266,Female,(38-43)
2025-04-12 19:13:07.629146,Female,(38-43)
2025-04-12 19:13:07.697514,Male,(8-12)
2025-04-12 19:13:07.761717,Female,(38-43)
2025-04-12 19:13:07.830620,Male,(4-6)
2025-04-12 19:13:07.841944,Female,(38-43)
2025-04-12 19:13:07.887344,Female,(38-43)
2025-04-12 19:13:07.963858,Male,(38-43)
2025-04-12 19:13:07.974695,Female,(38-43)
2025-04-12 19:13:08.021518,Female,(38-43)
2025-04-12 19:13:08.097431,Male,(25-32)
2025-04-12 19:13:08.160936,Male,(15-20)
2025-04-12 19:13:08.230451,Female,(25-32)
2025-04-12 19:13:08.241101,Male,(38-43)
2025-04-12 19:13:08.289888,Female,(8-12)
2025-04-12 19:13:08.363701,Male,(15-20)
2025-04-12 19:13:08.493245,Male,(38-43)
2025-04-12 19:13:08.563645,Male,(38-43)
2025-04-12 19:13:08.629536,Male,(38-43)
2025-04-12 19:13:08.697244,Male,(38-43)
2025-04-12 19:13:08.708833,Male,(8-12)
2025-04-12 19:13:08.754020,Male,(38-43)
2025-04-12 19:13:08.767378,Female,(25-32)
2025-04-12 19:13:08.820285,Male,(38-43)
2025-04-12 19:13:08.833172,Female,(8-12)
2025-04-12 19:13:08.894569,Male,(38-43)
2025-04-12 19:13:08.906178,Female,(8-12)
2025-04-12 19:13:08.957573,Male,(38-43)
2025-04-12 19:13:08.970614,Female,(8-12)
2025-04-12 19:13:09.025980,Male,(38-43)
2025-04-12 19:13:09.094126,Female,(38-43)
2025-04-12 19:13:09.164717,Female,(38-43)
2025-04-12 19:13:09.230587,Female,(38-43)
2025-04-12 19:13:09.298017,Female,(38-43)
2025-04-12 19:13:09.428944,Uncertain,(38-43)
2025-04-12 19:13:09.496940,Female,(38-43)
2025-04-12 19:13:10.082544,Male,(25-32)
2025-04-12 19:13:10.149768,Male,(25-32)
2025-04-12 19:13:10.213843,Male,(8-12)
2025-04-12 19:13:10.282048,Female,(8-12)
2025-04-12 19:13:10.359529,Female,(25-32)
2025-04-12 19:13:10.430669,Uncertain,(25-32)
2025-04-12 19:13:10.496013,Male,(25-32)
2025-04-12 19:13:10.571886,Male,(8-12)
2025-04-12 19:13:10.640559,Male,(8-12)
2025-04-12 19:13:10.713920,Male,(8-12)
2025-04-12 19:13:10.773684,Male,(8-12)
2025-04-12 19:13:10.847201,Male,(8-12)
2025-04-12 19:13:10.928180,Male,(8-12)
2025-04-12 19:13:10.986856,Male,(8-12)
2025-04-12 19:13:11.063547,Male,(25-32)
2025-04-12 19:13:11.075183,Female,(25-32)
2025-04-12 19:13:11.130309,Male,(25-32)
2025-04-12 19:13:11.209599,Male,(25-32)
2025-04-12 19:13:11.280952,Male,(25-32)
2025-04-12 19:13:11.345774,Male,(25-32)
2025-04-12 19:13:11.418714,Male,(25-32)
2025-04-12 19:13:11.482200,Male,(25-32)
2025-04-12 19:13:11.561104,Male,(25-32)
2025-04-12 19:13:11.632912,Male,(25-32)
2025-04-12 19:13:11.696688,Male,(25-32)
2025-04-12 19:13:11.764905,Male,(25-32)
2025-04-12 19:13:11.846692,Male,(25-32)
2025-04-12 19:13:11.915331,Male,(25-32)
2025-04-12 19:13:11.978316,Male,(25-32)
2025-04-12 19:13:12.051292,Male,(25-32)
2025-04-12 19:13:12.128895,Male,(25-32)
2025-04-12 19:13:12.192778,Male,(25-32)
2025-04-12 19:13:12.265528,Male,(25-32)
2025-04-12 19:13:12.331133,Male,(25-32)
2025-04-12 19:13:12.411898,Male,(25-32)
2025-04-12 19:13:12.480793,Male,(25-32)
2025-04-12 19:13:12.544226,Male,(25-32)
2025-04-12 19:13:12.615844,Male,(25-32)
2025-04-12 19:13:12.694518,Male,(25-32)
2025-04-12 19:13:12.760944,Male,(25-32)
2025-04-12 19:13:12.829942,Male,(8-12)
2025-04-12 19:13:12.897811,Male,(8-12)
2025-04-12 19:13:12.978886,Male,(25-32)
2025-04-12 19:13:13.062716,Male,(25-32)
2025-04-12 19:13:13.127175,Male,(25-32)
2025-04-12 19:13:13.195749,Male,(25-32)
2025-04-12 19:13:13.261242,Male,(25-32)
2025-04-12 19:13:13.326777,Male,(25-32)
2025-04-12 19:13:13.395388,Male,(8-12)
2025-04-12 19:13:13.463638,Male,(25-32)
2025-04-12 19:13:13.523643,Male,(25-32)
2025-04-12 19:13:13.596673,Male,(25-32)
2025-04-12 19:13:13.659233,Male,(25-32)
2025-04-12 19:13:13.729706,Male,(25-32)
2025-04-12 19:13:13.794841,Male,(25-32)
2025-04-12 19:13:13.864449,Male,(25-32)
2025-04-12 19:13:13.929940,Male,(25-32)
2025-04-12 19:13:13.995128,Male,(25-32)
2025-04-12 19:13:14.063140,Male,(25-32)
2025-04-12 19:13:14.127638,Male,(25-32)
2025-04-12 19:13:14.196034,Male,(25-32)
2025-04-12 19:13:14.264916,Male,(25-32)
2025-04-12 19:13:14.327596,Male,(25-32)
2025-04-12 19:13:14.396910,Male,(25-32)
2025-04-12 19:13:14.459360,Male,(25-32)
2025-04-12 19:13:14.529708,Male,(25-32)
2025-04-12 19:13:14.593654,Male,(25-32)
2025-04-12 19:13:14.664357,Male,(25-32)
2025-04-12 19:13:14.728015,Male,(25-32)
2025-04-12 19:13:14.796642,Male,(25-32)
2025-04-12 19:13:14.863079,Male,(25-32)
2025-04-12 19:13:14.928342,Male,(25-32)
2025-04-12 19:13:14.995518,Male,(25-32)
2025-04-12 19:13:15.065422,Male,(25-32)
2025-04-12 19:13:15.128018,Male,(8-12)
2025-04-12 19:13:15.195872,Male,(8-12)
2025-04-12 19:13:15.260016,Male,(8-12)
2025-04-12 19:13:15.327213,Male,(8-12)
2025-04-12 19:13:15.395012,Male,(8-12)
2025-04-12 19:13:15.464525,Male,(8-12)
2025-04-12 19:13:15.524523,Male,(8-12)
2025-04-12 19:13:15.585948,Male,(8-12)
2025-04-12 19:13:15.663967,Male,(25-32)
2025-04-12 19:13:15.729059,Male,(8-12)
2025-04-12 19:13:15.796273,Male,(25-32)
2025-04-12 19:13:15.864122,Male,(8-12)
2025-04-12 19:13:15.925670,Female,(38-43)
2025-04-12 19:13:15.985870,Female,(25-32)
2025-04-12 19:13:16.063483,Female,(38-43)
2025-04-12 19:13:16.247349,Female,(25-32)
2025-04-12 19:13:16.312847,Female,(38-43)
2025-04-12 19:13:16.393268,Female,(38-43)
2025-04-12 19:13:16.455824,Male,(8-12)
2025-04-12 19:13:16.527083,Male,(8-12)
2025-04-12 19:13:16.594744,Male,(8-12)
2025-04-12 19:13:16.664060,Male,(25-32)
2025-04-12 19:13:16.677073,Male,(8-12)
2025-04-12 19:13:16.735597,Male,(25-32)
2025-04-12 19:13:16.748748,Male,(8-12)
2025-04-12 19:13:16.807278,Male,(4-6)
2025-04-12 19:13:16.820755,Male,(8-12)
2025-04-12 19:13:16.876044,Male,(25-32)
2025-04-12 19:13:16.888068,Male,(4-6)
2025-04-12 19:13:16.947811,Male,(8-12)
2025-04-12 19:13:17.026566,Male,(25-32)
2025-04-12 19:13:17.097779,Male,(25-32)
2025-04-12 19:13:17.165336,Male,(25-32)
2025-04-12 19:13:17.176376,Male,(8-12)
2025-04-12 19:13:17.228578,Male,(25-32)
2025-04-12 19:13:17.241384,Female,(25-32)
2025-04-12 19:13:17.299173,Male,(25-32)
2025-04-12 19:13:17.311823,Uncertain,(25-32)
2025-04-12 19:13:17.379840,Male,(25-32)
2025-04-12 19:13:17.391400,Male,(25-32)
2025-04-12 19:13:17.440472,Male,(25-32)
2025-04-12 19:13:17.452979,Uncertain,(25-32)
2025-04-12 19:13:17.511951,Male,(25-32)
2025-04-12 19:13:17.524630,Male,(25-32)
2025-04-12 19:13:17.582246,Male,(25-32)
2025-04-12 19:13:17.594611,Male,(25-32)
2025-04-12 19:13:17.662683,Male,(25-32)
2025-04-12 19:13:17.672974,Uncertain,(25-32)
2025-04-12 19:13:17.722281,Male,(25-32)
2025-04-12 19:13:17.734797,Uncertain,(25-32)
2025-04-12 19:13:17.797838,Male,(25-32)
2025-04-12 19:13:17.810584,Female,(25-32)
2025-04-12 19:13:17.865605,Male,(25-32)
2025-04-12 19:13:17.946252,Male,(25-32)
2025-04-12 19:13:18.015409,Male,(25-32)
2025-04-12 19:13:18.080785,Male,(25-32)
2025-04-12 19:13:18.158437,Male,(25-32)
2025-04-12 19:13:18.229593,Male,(25-32)
2025-04-12 19:13:18.293221,Male,(25-32)
2025-04-12 19:13:18.361925,Male,(25-32)
2025-04-12 19:13:18.439358,Male,(25-32)
2025-04-12 19:13:18.510491,Male,(25-32)
2025-04-12 19:13:18.581518,Male,(25-32)
2025-04-12 19:13:18.644797,Male,(25-32)
2025-04-12 19:13:18.715531,Male,(25-32)
2025-04-12 19:13:18.794563,Male,(25-32)
2025-04-12 19:13:18.865405,Male,(25-32)
2025-04-12 19:13:18.928847,Male,(25-32)
2025-04-12 19:13:19.003974,Male,(25-32)
2025-04-12 19:13:19.076638,Male,(25-32)
2025-04-12 19:13:19.145506,Male,(25-32)
2025-04-12 19:13:19.213641,Male,(25-32)
2025-04-12 19:13:19.284193,Male,(25-32)
2025-04-12 19:13:19.360293,Male,(25-32)
2025-04-12 19:13:19.430798,Male,(25-32)
2025-04-12 19:13:19.499636,Male,(25-32)
2025-04-12 19:13:19.563334,Male,(25-32)
2025-04-12 19:13:19.642857,Male,(25-32)
2025-04-12 19:13:19.713808,Male,(25-32)
2025-04-12 19:13:19.781095,Male,(25-32)
2025-04-12 19:13:19.851131,Male,(25-32)
2025-04-12 19:13:19.926957,Male,(25-32)
2025-04-12 19:13:19.996075,Male,(25-32)
2025-04-12 19:13:20.063589,Male,(25-32)
2025-04-12 19:13:20.134154,Male,(25-32)
2025-04-12 19:13:20.204807,Male,(25-32)
2025-04-12 19:13:20.278535,Male,(25-32)
2025-04-12 19:13:20.348819,Male,(25-32)
2025-04-12 19:13:20.413587,Male,(25-32)
2025-04-12 19:13:20.484243,Male,(25-32)
2025-04-12 19:13:20.562913,Male,(25-32)
2025-04-12 19:13:20.630408,Male,(8-12)
2025-04-12 19:13:20.693970,Male,(8-12)
2025-04-12 19:13:20.767829,Male,(8-12)
2025-04-12 19:13:20.844727,Male,(8-12)
2025-04-12 19:13:20.914588,Male,(8-12)
2025-04-12 19:13:20.971513,Male,(8-12)
2025-04-12 19:13:21.045766,Male,(8-12)
2025-04-12 19:13:21.126305,Male,(8-12)
2025-04-12 19:13:21.198258,Male,(8-12)
2025-04-12 19:13:21.262701,Male,(8-12)
2025-04-12 19:13:21.332757,Male,(8-12)
2025-04-12 19:13:21.404072,Male,(8-12)
2025-04-12 19:13:21.479364,Male,(8-12)
2025-04-12 19:13:21.545867,Male,(8-12)
2025-04-12 19:13:21.616744,Male,(8-12)
2025-04-12 19:13:21.681316,Male,(8-12)
2025-04-12 19:13:21.761657,Male,(8-12)
2025-04-12 19:13:21.832583,Male,(8-12)
2025-04-12 19:13:21.896137,Male,(8-12)
2025-04-12 19:13:21.964891,Male,(8-12)
2025-04-12 19:13:22.043972,Male,(8-12)
2025-04-12 19:13:22.113024,Male,(8-12)
2025-04-12 19:13:22.179214,Male,(8-12)
2025-04-12 19:13:22.251272,Male,(8-12)
2025-04-12 19:13:22.330443,Male,(8-12)
2025-04-12 19:13:22.396955,Male,(8-12)
2025-04-12 19:13:22.466275,Male,(8-12)
2025-04-12 19:13:22.530723,Male,(8-12)
2025-04-12 19:13:22.611736,Male,(8-12)
2025-04-12 19:13:22.682432,Male,(25-32)
2025-04-12 19:13:22.744169,Male,(8-12)
2025-04-12 19:13:22.813915,Male,(8-12)
2025-04-12 19:13:22.896126,Male,(8-12)
2025-04-12 19:13:22.957405,Male,(8-12)
2025-04-12 19:13:23.026304,Male,(25-32)
2025-04-12 19:13:23.098995,Male,(8-12)
2025-04-12 19:13:23.164999,Male,(25-32)
2025-04-12 19:13:23.247421,Male,(25-32)
2025-04-12 19:13:23.315549,Male,(25-32)
2025-04-12 19:13:23.382930,Male,(25-32)
2025-04-12 19:13:23.462532,Male,(8-12)
2025-04-12 19:13:23.527183,Male,(8-12)
2025-04-12 19:13:23.596136,Male,(8-12)
2025-04-12 19:13:23.662209,Male,(8-12)
2025-04-12 19:13:23.741524,Male,(8-12)
2025-04-12 19:13:23.813312,Male,(8-12)
2025-04-12 19:13:23.880798,Male,(8-12)
2025-04-12 19:13:23.947691,Male,(15-20)
2025-04-12 19:13:24.025760,Male,(25-32)
2025-04-12 19:13:24.092675,Male,(25-32)
2025-04-12 19:13:24.166136,Male,(25-32)
2025-04-12 19:13:24.230714,Male,(25-32)
2025-04-12 19:13:24.306724,Male,(25-32)
2025-04-12 19:13:24.380409,Male,(25-32)
2025-04-12 19:13:24.443770,Male,(25-32)
2025-04-12 19:13:24.512093,Male,(25-32)
2025-04-12 19:13:24.584114,Male,(15-20)
2025-04-12 19:13:24.653404,Male,(25-32)
2025-04-12 19:13:24.731121,Male,(25-32)
